 Fitting the PES based on the embedded atom neural network
 Based on the idea of embeeding atomic method
 done: readinput
 done: allocate_all
 done: get_index
 1   84   84
 1 7685  | 7685
 done: readcoor
 the total parameter: allnw=        6150
 the total wave parameter: wave_allnw=         297
 number of configurations used for training        6916
 number of AtNN           1
 number of neuron of output layer           1
        1.00000000       10.00000000
 maximal angular moment L           2
 number of GTO-type radial function    10    10    10
      9    84   252  7685
 Ru      33   30   30    1
 C       33   30   30    1
 O       33   30   30    1
 2025/10/17  21:13:48.44
 Epoch      9/   200; Mu= 1.E-01; Perform= 1.277E+01 7.460E+01 / 1.150E+01 7.360E+01 meV; Val= 0/15
 Epoch     10/   200; Mu= 1.E-01; Perform= 1.261E+01 7.011E+01 / 1.164E+01 7.123E+01 meV; Val= 1/15
 Epoch     11/   200; Mu= 1.E+00; Perform= 1.059E+01 5.696E+01 / 1.030E+01 6.325E+01 meV; Val= 0/15
 Epoch     12/   200; Mu= 1.E-01; Perform= 9.863E+00 5.351E+01 / 9.880E+00 6.174E+01 meV; Val= 0/15
 Epoch     13/   200; Mu= 1.E-01; Perform= 9.045E+00 4.937E+01 / 9.561E+00 6.011E+01 meV; Val= 0/15
 Epoch     14/   200; Mu= 1.E-01; Perform= 8.627E+00 4.695E+01 / 9.230E+00 5.686E+01 meV; Val= 0/15
 Epoch     15/   200; Mu= 1.E-01; Perform= 8.383E+00 4.533E+01 / 9.037E+00 5.468E+01 meV; Val= 0/15
 Epoch     16/   200; Mu= 1.E-01; Perform= 8.108E+00 4.361E+01 / 8.868E+00 5.369E+01 meV; Val= 0/15
 Epoch     17/   200; Mu= 1.E-01; Perform= 7.933E+00 4.252E+01 / 8.694E+00 5.253E+01 meV; Val= 0/15
 Epoch     18/   200; Mu= 1.E-01; Perform= 7.800E+00 4.163E+01 / 8.607E+00 5.170E+01 meV; Val= 0/15
 Epoch     19/   200; Mu= 1.E-01; Perform= 7.677E+00 4.081E+01 / 8.527E+00 5.088E+01 meV; Val= 0/15
 Epoch     20/   200; Mu= 1.E-01; Perform= 7.571E+00 4.003E+01 / 8.475E+00 5.043E+01 meV; Val= 0/15
 Epoch     21/   200; Mu= 1.E-01; Perform= 7.476E+00 3.931E+01 / 8.432E+00 5.009E+01 meV; Val= 0/15
 Epoch     22/   200; Mu= 1.E-01; Perform= 7.392E+00 3.862E+01 / 8.399E+00 4.989E+01 meV; Val= 0/15
 Epoch     23/   200; Mu= 1.E-02; Perform= 7.369E+00 3.952E+01 / 8.572E+00 5.314E+01 meV; Val= 1/15
 Epoch     24/   200; Mu= 1.E-02; Perform= 6.984E+00 3.609E+01 / 8.307E+00 4.877E+01 meV; Val= 0/15
 Epoch     25/   200; Mu= 1.E-02; Perform= 6.759E+00 3.379E+01 / 8.205E+00 4.843E+01 meV; Val= 0/15
 Epoch     26/   200; Mu= 1.E-02; Perform= 6.577E+00 3.237E+01 / 8.138E+00 4.756E+01 meV; Val= 0/15
 Epoch     27/   200; Mu= 1.E-02; Perform= 6.442E+00 3.111E+01 / 8.102E+00 4.649E+01 meV; Val= 0/15
 Epoch     28/   200; Mu= 1.E-02; Perform= 6.325E+00 3.016E+01 / 8.064E+00 4.592E+01 meV; Val= 0/15
 Epoch     29/   200; Mu= 1.E-02; Perform= 6.226E+00 2.927E+01 / 8.059E+00 4.553E+01 meV; Val= 0/15
 Epoch     30/   200; Mu= 1.E-02; Perform= 6.144E+00 2.865E+01 / 8.055E+00 4.537E+01 meV; Val= 0/15
 Epoch     31/   200; Mu= 1.E-02; Perform= 6.073E+00 2.801E+01 / 8.044E+00 4.530E+01 meV; Val= 0/15
 Epoch     32/   200; Mu= 1.E-02; Perform= 6.011E+00 2.751E+01 / 8.007E+00 4.519E+01 meV; Val= 0/15
 Epoch     33/   200; Mu= 1.E-02; Perform= 5.960E+00 2.707E+01 / 7.979E+00 4.519E+01 meV; Val= 0/15
 Epoch     34/   200; Mu= 1.E-02; Perform= 5.912E+00 2.669E+01 / 7.964E+00 4.528E+01 meV; Val= 0/15
 Epoch     35/   200; Mu= 1.E-02; Perform= 5.870E+00 2.634E+01 / 7.966E+00 4.555E+01 meV; Val= 1/15
 Epoch     36/   200; Mu= 1.E-02; Perform= 5.832E+00 2.605E+01 / 7.963E+00 4.575E+01 meV; Val= 0/15
 Epoch     37/   200; Mu= 1.E-02; Perform= 5.794E+00 2.575E+01 / 7.972E+00 4.595E+01 meV; Val= 1/15
 Epoch     38/   200; Mu= 1.E-02; Perform= 5.761E+00 2.550E+01 / 7.954E+00 4.595E+01 meV; Val= 0/15
 Epoch     39/   200; Mu= 1.E-02; Perform= 5.727E+00 2.523E+01 / 7.944E+00 4.586E+01 meV; Val= 0/15
 Epoch     40/   200; Mu= 1.E-02; Perform= 5.697E+00 2.501E+01 / 7.914E+00 4.571E+01 meV; Val= 0/15
 Epoch     41/   200; Mu= 1.E-02; Perform= 5.667E+00 2.476E+01 / 7.891E+00 4.550E+01 meV; Val= 0/15
 Epoch     42/   200; Mu= 1.E-02; Perform= 5.640E+00 2.455E+01 / 7.867E+00 4.532E+01 meV; Val= 0/15
 Epoch     43/   200; Mu= 1.E-02; Perform= 5.614E+00 2.434E+01 / 7.852E+00 4.514E+01 meV; Val= 0/15
 Epoch     44/   200; Mu= 1.E-02; Perform= 5.591E+00 2.416E+01 / 7.836E+00 4.499E+01 meV; Val= 0/15
 Epoch     45/   200; Mu= 1.E-02; Perform= 5.570E+00 2.399E+01 / 7.824E+00 4.486E+01 meV; Val= 0/15
 Epoch     46/   200; Mu= 1.E-02; Perform= 5.550E+00 2.384E+01 / 7.806E+00 4.469E+01 meV; Val= 0/15
 Epoch     47/   200; Mu= 1.E-02; Perform= 5.532E+00 2.370E+01 / 7.788E+00 4.448E+01 meV; Val= 0/15
 Epoch     48/   200; Mu= 1.E-02; Perform= 5.514E+00 2.358E+01 / 7.762E+00 4.421E+01 meV; Val= 0/15
 Epoch     49/   200; Mu= 1.E-02; Perform= 5.499E+00 2.347E+01 / 7.734E+00 4.391E+01 meV; Val= 0/15
 Epoch     50/   200; Mu= 1.E-02; Perform= 5.484E+00 2.336E+01 / 7.702E+00 4.359E+01 meV; Val= 0/15
 Epoch     51/   200; Mu= 1.E-02; Perform= 5.470E+00 2.327E+01 / 7.671E+00 4.327E+01 meV; Val= 0/15
 Epoch     52/   200; Mu= 1.E-02; Perform= 5.456E+00 2.318E+01 / 7.639E+00 4.298E+01 meV; Val= 0/15
 Epoch     53/   200; Mu= 1.E-02; Perform= 5.443E+00 2.309E+01 / 7.610E+00 4.273E+01 meV; Val= 0/15
 Epoch     54/   200; Mu= 1.E-02; Perform= 5.431E+00 2.300E+01 / 7.584E+00 4.251E+01 meV; Val= 0/15
 Epoch     55/   200; Mu= 1.E-02; Perform= 5.418E+00 2.291E+01 / 7.562E+00 4.232E+01 meV; Val= 0/15
 Epoch     56/   200; Mu= 1.E-02; Perform= 5.406E+00 2.283E+01 / 7.543E+00 4.215E+01 meV; Val= 0/15
 Epoch     57/   200; Mu= 1.E-02; Perform= 5.395E+00 2.275E+01 / 7.528E+00 4.199E+01 meV; Val= 0/15
 Epoch     58/   200; Mu= 1.E-02; Perform= 5.383E+00 2.267E+01 / 7.514E+00 4.183E+01 meV; Val= 0/15
 Epoch     59/   200; Mu= 1.E-02; Perform= 5.372E+00 2.259E+01 / 7.500E+00 4.168E+01 meV; Val= 0/15
 Epoch     60/   200; Mu= 1.E-02; Perform= 5.361E+00 2.252E+01 / 7.487E+00 4.153E+01 meV; Val= 0/15
 Epoch     61/   200; Mu= 1.E-02; Perform= 5.351E+00 2.246E+01 / 7.473E+00 4.139E+01 meV; Val= 0/15
 Epoch     62/   200; Mu= 1.E-02; Perform= 5.340E+00 2.239E+01 / 7.458E+00 4.126E+01 meV; Val= 0/15
 Epoch     63/   200; Mu= 1.E-02; Perform= 5.331E+00 2.233E+01 / 7.443E+00 4.114E+01 meV; Val= 0/15
 Epoch     64/   200; Mu= 1.E-02; Perform= 5.321E+00 2.227E+01 / 7.427E+00 4.103E+01 meV; Val= 0/15
 Epoch     65/   200; Mu= 1.E-02; Perform= 5.312E+00 2.220E+01 / 7.411E+00 4.092E+01 meV; Val= 0/15
 Epoch     66/   200; Mu= 1.E-02; Perform= 5.303E+00 2.214E+01 / 7.395E+00 4.082E+01 meV; Val= 0/15
 Epoch     67/   200; Mu= 1.E-02; Perform= 5.295E+00 2.208E+01 / 7.379E+00 4.072E+01 meV; Val= 0/15
 Epoch     68/   200; Mu= 1.E-02; Perform= 5.286E+00 2.202E+01 / 7.364E+00 4.063E+01 meV; Val= 0/15
 Epoch     69/   200; Mu= 1.E-02; Perform= 5.278E+00 2.196E+01 / 7.350E+00 4.055E+01 meV; Val= 0/15
 Epoch     70/   200; Mu= 1.E-02; Perform= 5.270E+00 2.190E+01 / 7.337E+00 4.047E+01 meV; Val= 0/15
 Epoch     71/   200; Mu= 1.E-02; Perform= 5.262E+00 2.184E+01 / 7.325E+00 4.041E+01 meV; Val= 0/15
 Epoch     72/   200; Mu= 1.E-02; Perform= 5.254E+00 2.178E+01 / 7.314E+00 4.037E+01 meV; Val= 0/15
 Epoch     73/   200; Mu= 1.E-02; Perform= 5.247E+00 2.172E+01 / 7.305E+00 4.033E+01 meV; Val= 0/15
 Epoch     74/   200; Mu= 1.E-02; Perform= 5.240E+00 2.165E+01 / 7.297E+00 4.031E+01 meV; Val= 0/15
 Epoch     75/   200; Mu= 1.E-02; Perform= 5.233E+00 2.159E+01 / 7.291E+00 4.031E+01 meV; Val= 0/15
 Epoch     76/   200; Mu= 1.E-02; Perform= 5.226E+00 2.153E+01 / 7.287E+00 4.031E+01 meV; Val= 0/15
 Epoch     77/   200; Mu= 1.E-02; Perform= 5.219E+00 2.147E+01 / 7.284E+00 4.033E+01 meV; Val= 0/15
 Epoch     78/   200; Mu= 1.E-02; Perform= 5.213E+00 2.141E+01 / 7.282E+00 4.036E+01 meV; Val= 0/15
 Epoch     79/   200; Mu= 1.E-02; Perform= 5.206E+00 2.135E+01 / 7.282E+00 4.039E+01 meV; Val= 0/15
 Epoch     80/   200; Mu= 1.E-02; Perform= 5.200E+00 2.130E+01 / 7.283E+00 4.044E+01 meV; Val= 1/15
 Epoch     81/   200; Mu= 1.E-02; Perform= 5.194E+00 2.124E+01 / 7.285E+00 4.049E+01 meV; Val= 2/15
 Epoch     82/   200; Mu= 1.E-02; Perform= 5.188E+00 2.119E+01 / 7.287E+00 4.055E+01 meV; Val= 3/15
 Epoch     83/   200; Mu= 1.E-02; Perform= 5.182E+00 2.114E+01 / 7.291E+00 4.063E+01 meV; Val= 4/15
 Epoch     84/   200; Mu= 1.E-02; Perform= 5.177E+00 2.109E+01 / 7.297E+00 4.072E+01 meV; Val= 5/15
 Epoch     85/   200; Mu= 1.E-02; Perform= 5.171E+00 2.104E+01 / 7.306E+00 4.081E+01 meV; Val= 6/15
 Epoch     86/   200; Mu= 1.E-02; Perform= 5.166E+00 2.099E+01 / 7.317E+00 4.092E+01 meV; Val= 7/15
 Epoch     87/   200; Mu= 1.E-02; Perform= 5.161E+00 2.095E+01 / 7.330E+00 4.102E+01 meV; Val= 8/15
 Epoch     88/   200; Mu= 1.E-02; Perform= 5.156E+00 2.091E+01 / 7.345E+00 4.113E+01 meV; Val= 9/15
 Epoch     89/   200; Mu= 1.E-03; Perform= 5.155E+00 2.091E+01 / 7.455E+00 4.195E+01 meV; Val=10/15
 Epoch     90/   200; Mu= 1.E-03; Perform= 5.124E+00 2.064E+01 / 7.511E+00 4.203E+01 meV; Val=11/15
 Epoch     91/   200; Mu= 1.E-03; Perform= 5.103E+00 2.049E+01 / 7.609E+00 4.240E+01 meV; Val=12/15
 Epoch     92/   200; Mu= 1.E-03; Perform= 5.085E+00 2.033E+01 / 7.661E+00 4.257E+01 meV; Val=13/15
 Epoch     93/   200; Mu= 1.E-03; Perform= 5.072E+00 2.022E+01 / 7.716E+00 4.270E+01 meV; Val=14/15
 Epoch     94/   200; Mu= 1.E-03; Perform= 5.059E+00 2.013E+01 / 7.734E+00 4.275E+01 meV; Val=15/15
 Total rmse_04=  23.9512 meV; Total force rmse_=  26.2927 meV/angstrom; train=  21.3544; validation=  40.3945force train=  25.2518; force validation=  34.2610
 2025/10/18  14:15:21.95
